date_time,ARAI1,ARKI1,ATAI1,ATLI1,BASI1,BCFI1,BENLK,BNRI1,BOGI1,BOII,BR,BRFI1,BSKI1,CCDI1,COZI1,DEDI1,DEHI1,DHDI1,FAFI,FLEI1,GAVI1,GGSI1,GLNI1,GLSI1,HPFI1,IDHI1,ITD36,ITD42,ITD51,ITD71,ITD78,JKPI1,KBOI,LDP,LTAI1,LW,MRKI1,ORRI1,PNFI1,PRAI1,PRLI1,SCR,SKLCK,SLDMS,SLDMT,SRSI1,STNI1,SVT,TCFI1,TL,TR216,TRMI1,TS718,TTSID,VINMT,VNNI1,WAGI1,YFFI1
2017-05-02 08:00:00+00:00,,,1.836,,,1.019,,,0.683,0.47,3.4,,,,,,4.593,,5.091,2.448,,0.47,,,1.392,,0.47,0.528,4.337,2.841,1.049,,1.137,,0.47,0.96,,2.018,1.308,,,,2.033,,11.759,,0.544,1.417,0.47,1.68,,,,,4.072,0.598,2.496,1.201
2017-05-02 09:00:00+00:00,,,1.635,,,1.799,,,0.61,0.47,4.212,,,,,,3.52,,4.763,2.619,,0.47,,,1.501,,0.508,0.502,3.521,1.944,0.716,,0.996,,0.47,1.137,,2.193,1.724,,,,2.181,,11.291,,0.786,1.303,0.47,1.771,,,,,4.037,0.488,1.946,1.016
2017-05-02 10:00:00+00:00,,,1.706,,,2.527,,,0.705,0.47,4.293,,,,,,5.279,,4.727,2.742,,0.471,,,2.903,,0.772,0.684,3.25,1.743,1.362,,0.504,,0.47,1.445,,2.412,1.347,,,,2.051,,10.02,,0.673,0.961,0.47,1.993,,,,,3.866,0.47,2.077,1.201
2017-05-02 11:00:00+00:00,,,1.847,,,1.916,,,0.714,0.47,3.83,,,,,,6.541,,5.614,3.055,,0.48,,,2.751,,0.644,1.145,6.126,1.125,1.936,,0.417,,0.47,2.361,,1.676,1.05,,,,2.116,,11.993,,1.523,0.992,0.47,1.809,,,,,3.413,0.483,1.605,0.602
2017-05-02 12:00:00+00:00,,,1.741,,,1.747,,,0.675,0.47,3.336,,,,,,5.792,,5.809,2.553,,0.47,,,2.73,,0.562,0.765,6.791,1.117,2.133,,0.814,,0.47,3.472,,1.754,1.561,,,,1.63,,15.269,,0.604,1.369,0.47,1.685,,,,,3.01,0.491,2.311,0.843
2017-05-02 13:00:00+00:00,,,1.733,,,1.271,,,0.753,0.468,3.136,,,,,,4.617,,5.316,1.736,,0.47,,,3.102,,0.584,0.488,5.937,2.295,1.915,,2.845,,0.47,2.354,,2.085,0.604,,,,1.914,,12.441,,0.532,1.217,0.47,1.462,,,,,3.54,0.597,0.675,0.903
2017-05-02 14:00:00+00:00,,,1.336,,,0.61,,,1.003,0.463,2.629,,,,,,4.931,,4.372,3.633,,0.47,,,3.121,,0.522,0.47,4.34,1.946,3.092,,3.208,,0.493,1.909,,2.821,0.484,,,,2.5,,6.536,,1.231,1.478,0.47,1.075,,,,,2.871,0.494,0.551,0.894
2017-05-02 15:00:00+00:00,,,1.206,,,1.253,,,0.817,0.484,2.098,,,,,,5.735,,5.19,3.363,,0.47,,,2.594,,0.508,0.47,3.978,2.823,3.171,,3.512,,0.948,1.558,,3.627,0.831,,,,2.244,,6.95,,1.376,1.344,0.611,0.985,,,,,2.282,0.532,1.684,0.875
2017-05-02 16:00:00+00:00,,,1.276,,,1.892,,,1.13,0.705,2.249,,,,,,5.797,,5.247,3.772,,0.857,,,1.519,,0.74,0.585,4.048,4.299,2.335,,4.689,,1.719,2.0,,4.936,0.995,,,,1.612,,6.758,,1.823,1.041,1.625,0.956,,,,,2.042,0.587,2.202,1.032
2017-05-02 17:00:00+00:00,,,1.562,,,2.96,,,1.738,1.025,2.638,,,,,,5.366,,4.992,3.059,,1.639,,,1.613,,1.28,1.494,4.225,5.324,2.367,,5.73,,1.758,3.572,,6.25,1.707,,,,1.195,,7.043,,2.7,1.327,1.35,0.905,,,,,1.979,0.705,2.355,2.04
2017-05-02 18:00:00+00:00,,,1.551,,,2.857,,,2.231,1.139,2.84,,,,,,4.931,,5.89,4.377,,1.793,,,1.004,,2.403,1.535,6.289,5.354,2.331,,5.997,,1.427,4.006,,6.751,1.806,,,,1.736,,6.917,,3.468,1.742,0.952,1.428,,,,,1.886,0.784,2.959,1.947
2017-05-02 19:00:00+00:00,,,1.691,,,3.387,,,2.24,1.25,2.877,,,,,,4.982,,5.817,3.307,,1.518,,,1.355,,4.303,1.679,7.102,5.333,2.957,,6.586,,1.722,4.795,,6.625,1.787,,,,2.474,,8.232,,3.196,2.076,1.4,1.414,,,,,1.786,1.013,2.335,2.597
2017-05-02 20:00:00+00:00,,,1.799,,,2.802,,,2.373,1.234,2.965,,,,,,5.81,,5.809,6.292,,1.77,,,2.247,,2.599,2.717,7.24,5.1,3.337,,6.568,,1.892,5.378,,7.037,1.833,,,,2.117,,9.493,,3.186,2.076,2.655,2.004,,,,,1.99,1.113,2.214,2.702
2017-05-02 21:00:00+00:00,,,1.868,,,3.225,,,2.244,1.26,3.174,,,,,,6.506,,6.567,7.24,,1.741,,,2.965,,2.8,3.877,7.24,5.159,3.42,,7.094,,2.556,5.489,,7.259,2.187,,,,2.689,,10.774,,3.427,2.363,3.495,1.413,,,,,2.697,1.148,2.221,2.636
2017-05-02 22:00:00+00:00,,,1.714,,,4.334,,,2.211,1.314,3.666,,,,,,6.166,,7.562,8.217,,1.83,,,2.442,,2.438,3.534,7.33,5.511,2.918,,6.956,,2.298,5.368,,7.022,2.239,,,,3.267,,12.492,,2.795,2.23,3.176,1.768,,,,,3.113,1.315,2.295,2.327
2017-05-02 23:00:00+00:00,,,1.391,,,3.912,,,2.355,1.288,4.335,,,,,,7.76,,6.732,9.489,,1.614,,,2.922,,2.043,3.465,6.451,5.468,2.151,,6.238,,2.178,4.335,,6.472,2.237,,,,3.144,,11.788,,3.217,1.903,2.632,2.35,,,,,3.892,1.263,2.566,2.593
2017-05-03 00:00:00+00:00,,,1.475,,,2.45,,,2.336,1.202,4.147,,,,,,7.15,,6.342,7.982,,1.677,,,2.413,,1.386,3.746,6.932,5.089,2.593,,6.819,,1.891,4.106,,6.517,2.245,,,,3.475,,10.162,,4.334,1.618,1.867,2.532,,,,,4.224,1.144,1.854,2.31
2017-05-03 01:00:00+00:00,,,1.511,,,2.608,,,2.107,1.12,3.781,,,,,,5.94,,6.264,7.654,,1.53,,,3.086,,0.892,4.133,7.099,3.696,2.673,,7.548,,2.163,5.963,,6.435,2.2,,,,3.339,,7.966,,4.045,1.549,1.844,2.357,,,,,4.053,0.853,1.259,2.098
2017-05-03 02:00:00+00:00,,,1.153,,,2.642,,,1.513,0.859,3.971,,,,,,5.72,,5.696,4.823,,1.152,,,3.44,,0.774,3.446,6.638,2.801,2.467,,6.235,,1.711,4.216,,5.757,1.731,,,,2.712,,7.1,,2.97,1.714,2.002,3.032,,,,,3.833,0.594,0.604,0.969
2017-05-03 03:00:00+00:00,,,1.036,,,2.243,,,1.254,0.503,4.236,,,,,,5.497,,4.866,3.737,,1.115,,,2.857,,1.418,1.804,5.21,1.995,2.591,,4.139,,0.591,3.827,,4.909,1.073,,,,1.985,,7.141,,1.223,2.354,0.692,2.989,,,,,4.352,0.522,1.32,0.58
2017-05-03 04:00:00+00:00,,,1.125,,,1.851,,,1.38,0.47,4.669,,,,,,6.112,,3.734,1.578,,0.54,,,3.518,,1.749,0.894,5.19,0.866,3.305,,2.201,,0.47,3.147,,3.571,1.641,,,,2.108,,8.274,,2.122,2.828,0.828,2.515,,,,,4.93,0.513,2.156,1.204
2017-05-03 05:00:00+00:00,,,1.256,,,1.65,,,1.858,0.47,4.235,,,,,,5.908,,3.236,1.177,,0.47,,,4.067,,1.32,1.35,5.249,0.63,3.052,,1.692,,0.47,1.675,,2.437,1.399,,,,2.129,,8.859,,2.522,3.029,0.906,2.215,,,,,5.649,0.799,2.261,0.916
2017-05-03 06:00:00+00:00,,,1.956,,,0.594,,,1.855,0.47,4.733,,,,,,6.198,,2.99,0.621,,0.47,,,4.396,,0.703,2.001,4.24,1.245,2.193,,1.917,,0.47,1.332,,2.391,1.278,,,,1.523,,7.991,,1.433,4.675,0.858,3.261,,,,,5.58,0.748,2.261,0.509
2017-05-03 07:00:00+00:00,,,1.822,,,0.47,,,1.788,0.47,4.649,,,,,,6.362,,3.056,1.243,,0.478,,,3.447,,0.47,1.665,1.025,2.658,1.084,,1.57,,0.47,2.134,,2.184,1.033,,,,0.993,,8.173,,1.023,4.918,0.503,2.017,,,,,4.412,0.747,2.162,0.47
2017-05-03 08:00:00+00:00,,,2.34,,,0.47,,,1.584,0.47,3.812,,,,,,7.018,,3.58,1.371,,0.529,,,1.645,,0.475,1.801,1.63,3.281,0.88,,1.306,,0.47,1.711,,1.937,1.651,,,,0.578,,7.289,,1.599,4.601,0.506,1.435,,,,,3.424,0.627,1.339,0.47
2017-05-03 09:00:00+00:00,,,1.553,,,0.517,,,1.214,0.47,3.864,,,,,,6.751,,2.659,1.262,,0.495,,,2.064,,0.58,2.583,1.074,3.697,1.023,,1.171,,0.47,1.823,,2.685,1.47,,,,0.47,,8.971,,1.004,5.815,0.864,1.621,,,,,4.05,0.483,0.526,0.47
2017-05-03 10:00:00+00:00,,,1.714,,,0.808,,,1.166,0.47,3.817,,,,,,6.741,,1.651,0.555,,0.472,,,1.674,,0.53,1.669,1.281,3.831,1.327,,1.997,,0.47,2.0,,2.535,1.615,,,,0.47,,6.668,,0.894,7.226,0.867,1.674,,,,,5.036,0.47,0.484,0.47
2017-05-03 11:00:00+00:00,,,1.621,,,0.559,,,0.845,0.47,4.395,,,,,,7.115,,1.224,0.47,,0.47,,,0.777,,0.475,2.026,1.722,2.974,1.622,,1.78,,0.47,2.269,,2.099,0.604,,,,0.533,,5.81,,0.846,7.793,0.515,1.686,,,,,5.328,0.47,0.842,0.47
2017-05-03 12:00:00+00:00,,,1.59,,,0.844,,,0.529,0.47,4.587,,,,,,7.15,,1.422,0.47,,0.47,,,2.0,,0.47,2.245,1.272,2.404,1.676,,2.105,,0.47,3.764,,2.283,0.47,,,,0.906,,6.661,,0.556,6.951,0.47,1.967,,,,,5.156,0.505,0.946,0.47
2017-05-03 13:00:00+00:00,,,1.713,,,0.955,,,0.603,0.47,3.673,,,,,,6.78,,1.371,0.47,,0.47,,,1.829,,0.47,1.375,1.348,3.415,2.166,,2.152,,0.47,3.696,,1.426,0.47,,,,0.533,,5.88,,0.793,6.272,0.47,2.563,,,,,4.202,0.6,1.291,0.47
2017-05-03 14:00:00+00:00,,,1.494,,,1.315,,,0.681,0.468,2.585,,,,,,5.88,,1.313,0.47,,0.47,,,1.353,,0.484,2.034,1.934,6.598,2.237,,2.518,,0.47,3.351,,1.409,0.47,,,,0.47,,5.308,,0.609,6.519,0.47,2.389,,,,,4.823,0.487,1.461,0.502
2017-05-03 15:00:00+00:00,,,0.983,,,1.253,,,0.926,0.472,1.392,,,,,,2.692,,0.823,0.47,,0.47,,,0.886,,0.63,1.342,2.061,6.268,1.732,,1.963,,0.47,1.603,,2.382,0.5,,,,0.47,,4.381,,1.204,4.01,0.47,1.95,,,,,3.94,0.497,2.008,0.895
2017-05-03 16:00:00+00:00,,,0.757,,,0.587,,,1.28,0.529,1.269,,,,,,3.01,,1.407,0.47,,0.471,,,0.49,,0.727,0.706,2.056,5.187,1.276,,1.163,,0.502,1.394,,3.121,0.895,,,,0.54,,4.57,,1.006,2.075,0.56,0.88,,,,,2.017,0.623,1.075,1.291
2017-05-03 17:00:00+00:00,,,0.544,,,0.879,,,1.167,0.654,1.152,,,,,,3.486,,2.368,0.499,,0.535,,,0.5,,1.012,0.676,3.018,2.706,1.856,,1.899,,0.898,1.508,,3.96,1.356,,,,1.149,,3.135,,1.173,1.65,1.201,0.976,,,,,0.92,0.717,1.238,1.448
2017-05-03 18:00:00+00:00,,,0.923,,,1.35,,,1.22,0.783,1.185,,,,,,3.247,,1.569,0.811,,0.684,,,0.855,,1.194,1.207,2.437,4.421,2.431,,2.402,,1.297,2.053,,4.606,1.706,,,,1.307,,2.54,,0.731,1.775,1.0,1.006,,,,,0.973,0.761,1.579,2.105
2017-05-03 19:00:00+00:00,,,0.984,,,1.641,,,1.127,0.832,1.477,,,,,,3.347,,1.069,1.044,,1.02,,,0.906,,2.253,0.759,1.904,5.26,1.349,,3.288,,1.396,1.332,,4.37,1.443,,,,0.874,,2.94,,2.047,1.897,1.353,1.007,,,,,1.101,0.8,3.226,1.851
2017-05-03 20:00:00+00:00,,,0.961,,,1.19,,,1.17,0.947,2.236,,,,,,2.559,,1.412,2.624,,1.36,,,0.894,,2.305,1.142,2.772,4.246,2.361,,3.455,,1.749,1.844,,3.438,1.746,,,,0.576,,4.897,,2.264,1.966,1.657,0.892,,,,,1.18,0.854,2.529,1.784
2017-05-03 21:00:00+00:00,,,1.003,,,2.403,,,1.495,1.124,2.536,,,,,,4.357,,1.552,4.089,,1.712,,,0.943,,2.4,1.012,2.331,4.206,2.206,,3.396,,1.796,2.537,,2.986,1.74,,,,0.666,,4.366,,2.19,2.384,1.037,1.002,,,,,1.061,0.937,2.913,1.781
2017-05-03 22:00:00+00:00,,,0.827,,,1.901,,,1.249,0.885,2.52,,,,,,5.715,,1.961,5.091,,1.699,,,1.295,,1.984,1.692,3.435,5.096,1.931,,3.116,,1.79,2.041,,3.442,1.424,,,,0.674,,3.956,,1.941,2.245,1.267,0.892,,,,,0.586,0.974,1.828,1.842
2017-05-03 23:00:00+00:00,,,0.701,,,1.839,,,0.883,0.84,2.807,,,,,,5.859,,2.738,3.893,,1.518,,,1.343,,1.489,0.775,3.334,4.774,1.964,,3.314,,1.854,2.496,,3.717,1.795,,,,0.815,,3.945,,2.439,2.154,1.377,1.025,,,,,0.967,0.952,1.059,2.153
2017-05-04 00:00:00+00:00,,,1.465,,,2.215,,,0.884,0.903,3.066,,,,,,5.863,,4.413,4.474,,1.375,,,1.377,,1.693,0.634,3.224,4.485,2.137,,4.221,,2.178,3.064,0.481,3.655,2.218,,,,1.019,,3.417,,1.413,2.694,1.899,0.83,,,,,1.735,0.985,1.756,1.814
2017-05-04 01:00:00+00:00,,,1.105,,,1.81,,,1.058,0.793,2.44,,,,,,5.727,,4.26,4.021,,1.614,,,1.672,,1.972,1.759,2.546,4.56,1.892,,3.883,,1.399,3.406,0.47,4.103,1.744,,,,1.76,,3.871,,2.083,2.697,2.471,1.733,,,,,2.716,0.922,1.39,1.638
2017-05-04 02:00:00+00:00,,,0.673,,,1.29,,,0.734,0.52,0.666,,,,,,4.386,,3.895,3.045,,1.389,,,1.525,,1.335,0.705,4.214,2.514,1.671,,3.495,,0.882,2.815,0.578,3.555,1.031,,,,2.068,,2.838,,1.956,3.023,1.449,1.847,,,,,3.582,0.676,1.342,0.798
2017-05-04 03:00:00+00:00,,,0.75,,,0.542,,,0.501,0.47,0.47,,,,,,2.434,,2.224,1.452,,0.721,,,2.557,,1.147,1.017,4.332,0.944,1.896,,2.891,,0.496,1.699,1.44,1.779,1.236,,,,2.372,,4.168,,2.508,3.663,0.864,1.284,,,,,3.307,0.484,1.291,1.847
2017-05-04 04:00:00+00:00,,,1.062,,,0.47,,,0.684,0.47,0.47,,,,,,2.153,,1.044,0.845,,0.471,,,2.68,,1.063,2.104,2.737,0.665,2.065,,1.478,,0.47,2.866,1.472,0.689,0.892,,,,1.545,,5.142,,1.898,4.534,0.576,0.573,,,,,4.624,0.47,0.867,0.764
2017-05-04 05:00:00+00:00,,,1.559,,,0.47,,,0.979,0.47,0.47,,,,,,1.736,,0.864,0.586,,0.47,,,2.268,,0.797,2.026,1.119,2.111,2.262,,0.746,,0.47,3.513,0.676,1.396,0.602,,,,0.81,,2.471,,1.731,5.298,0.47,0.755,,,,,5.324,0.47,0.679,1.197
2017-05-04 06:00:00+00:00,,,1.556,,,0.502,,,0.806,0.47,0.47,,,,,,0.923,,0.821,1.144,,0.47,,,1.696,,0.81,1.283,1.425,1.824,1.761,,2.684,,0.47,2.668,0.791,1.934,1.142,,,,0.498,,2.427,,1.44,3.138,0.47,0.808,,,,,4.33,0.47,1.996,0.908
2017-05-04 07:00:00+00:00,,,1.376,,,0.901,,,0.611,0.47,0.475,,,,,,0.523,,0.866,0.657,,0.47,,,0.585,,0.627,1.376,1.234,3.628,1.103,,3.843,,0.47,2.27,0.843,1.977,0.653,,,,0.538,,2.262,,1.65,1.088,0.47,0.56,,,,,2.473,0.47,1.908,0.508
2017-05-04 08:00:00+00:00,,,1.403,,,1.306,,,0.725,0.47,0.496,,,,,,0.883,,0.538,1.186,,0.47,,,0.47,,0.583,2.135,1.116,3.365,0.61,,4.073,,0.47,2.661,1.043,1.907,1.244,,,,0.492,,2.48,,0.993,0.821,0.47,0.47,,,,,1.378,0.47,2.188,0.47
2017-05-04 09:00:00+00:00,,,1.315,,,1.352,,,0.848,0.47,0.47,,,,,,1.294,,0.743,1.054,,0.47,,,0.47,,0.481,1.86,0.964,4.983,0.543,,3.573,,0.47,2.283,0.738,1.966,1.352,,,,0.562,,2.539,,0.887,2.453,0.47,0.47,,,,,1.802,0.47,2.243,0.47
2017-05-04 10:00:00+00:00,,,1.329,,,1.343,,,0.571,0.47,0.554,,,,,,1.396,,1.029,1.666,,0.47,,,0.47,,0.47,2.667,0.863,4.625,0.47,,4.268,,0.47,2.625,0.813,1.842,1.349,,,,0.515,,2.098,,0.903,2.887,0.47,0.47,,,,,2.147,0.47,2.313,0.47
2017-05-04 11:00:00+00:00,,,1.36,,,1.34,,,0.523,0.47,1.368,,,,,,1.75,,1.35,1.357,,0.47,,,0.703,,0.47,2.138,1.615,4.773,0.56,,3.926,,0.47,3.417,0.793,1.294,1.353,,,,0.473,,1.628,,0.858,2.369,0.47,0.47,,,,,1.981,0.47,2.389,0.47
2017-05-04 12:00:00+00:00,,,1.551,,,1.343,,,0.699,0.47,1.781,,,,,,1.793,,1.383,0.939,,0.47,,,2.238,,0.47,1.554,0.751,4.407,1.227,,4.389,,0.47,2.44,0.949,1.649,1.306,,,,0.47,,1.43,,0.512,1.014,0.47,0.522,,,,,1.522,0.47,0.802,0.47
2017-05-04 13:00:00+00:00,,,1.648,,,1.346,,,1.407,0.47,2.527,,,,,,1.765,,0.862,0.891,,0.47,,,1.375,,0.47,1.943,1.505,5.043,1.046,,4.775,,0.47,2.292,0.902,1.503,0.901,,,,0.47,,1.658,,0.47,1.16,0.47,1.018,,,,,1.972,0.47,1.712,0.47
2017-05-04 14:00:00+00:00,,,1.584,,,1.291,,,2.369,0.47,2.323,,,,,,1.845,,0.655,0.906,,0.476,,,3.292,,0.475,1.758,1.491,5.387,1.059,,4.313,,0.47,2.32,0.878,1.252,0.502,,,,0.47,,2.053,,0.47,1.454,0.47,1.248,,,,,3.293,0.47,2.628,0.47
2017-05-04 15:00:00+00:00,,,1.333,,,0.994,,,1.959,0.47,2.148,,,,,,2.708,,0.539,0.855,,0.6,,,3.673,,0.538,0.606,2.231,5.282,1.377,,4.416,,0.47,1.228,1.072,1.614,0.47,,,,0.549,,2.396,,0.47,1.343,0.47,1.066,,,,,3.602,0.493,2.627,0.56
2017-05-04 16:00:00+00:00,,,1.398,,,1.242,,,1.399,0.529,1.932,,,,,,3.937,,1.552,0.494,,0.766,,,3.953,,0.607,0.47,4.418,5.328,1.941,,4.31,,0.56,0.986,1.137,3.228,0.47,,,,1.279,,2.819,,0.566,1.597,0.47,0.633,,,,,2.955,0.697,1.824,1.204
2017-05-04 17:00:00+00:00,,,1.611,,,0.94,,,1.151,1.068,1.832,,,,,,4.554,,3.363,0.481,,0.926,,,3.697,,0.878,0.49,5.138,4.474,2.657,,4.078,,1.201,1.159,1.677,4.022,0.502,,,,1.57,,4.129,,1.216,3.314,0.486,0.747,,,,,2.372,0.767,1.387,1.0
2017-05-04 18:00:00+00:00,,,1.456,,,0.94,,,1.303,1.277,1.968,,,,,,5.249,,3.561,0.99,,1.043,,,3.819,,1.413,0.47,5.107,2.454,2.613,,5.085,,0.994,1.792,1.169,4.405,0.898,,,,1.584,,5.16,,0.901,4.048,0.725,0.516,,,,,2.777,0.85,1.814,1.282
2017-05-04 19:00:00+00:00,,,1.176,,,1.304,,,1.314,1.301,1.81,,,,,,5.032,,4.269,1.986,,1.35,,,2.896,,4.216,0.996,4.78,1.513,3.749,,5.706,,1.341,2.81,1.122,4.769,1.297,,,,1.091,,5.764,,0.584,4.465,1.044,0.859,,,,,2.857,0.948,2.662,1.38
2017-05-04 20:00:00+00:00,,,1.018,,,1.3,,,1.394,1.606,1.679,,,,,,5.332,,4.347,1.627,,1.807,,,3.517,,3.539,4.508,5.96,1.814,4.743,,6.366,,1.759,3.251,1.282,5.072,1.402,,,,0.587,,6.781,,1.221,4.265,1.311,1.769,,,,,3.162,1.052,3.021,1.789
2017-05-04 21:00:00+00:00,,,0.916,,,0.921,,,1.482,1.633,1.693,,,,,,5.333,,4.346,2.944,,2.159,,,3.939,,3.3,5.194,4.853,2.599,5.283,,6.557,,1.749,4.348,1.358,5.542,1.771,,,,0.755,,7.184,,1.484,3.84,1.395,1.631,,,,,3.512,0.978,2.336,2.191
2017-05-04 22:00:00+00:00,,,1.042,,,0.964,,,1.243,1.662,1.988,,,,,,4.975,,3.839,3.221,,1.826,,,3.693,,2.14,4.239,5.468,2.825,4.693,,6.675,,1.437,4.31,1.424,5.219,1.719,,,,0.744,,7.316,,2.424,3.874,1.762,0.899,,,,,3.896,1.097,2.224,2.298
2017-05-04 23:00:00+00:00,,,1.268,,,1.802,,,1.124,1.704,1.437,,,,,,4.933,,3.67,3.458,,1.671,,,3.93,,1.696,3.016,5.263,2.48,4.647,,6.553,,1.759,4.775,1.188,4.975,0.942,,,,0.595,,7.232,,2.204,4.656,1.769,1.816,,,,,3.266,1.022,2.19,2.605
2017-05-05 00:00:00+00:00,,,1.218,,,2.52,,,0.916,1.531,1.362,,,,,,4.778,,3.708,2.84,,1.831,,,3.55,,1.299,2.177,4.828,2.046,3.453,,6.293,,1.719,4.192,1.476,5.124,0.544,,,,0.478,,7.267,,4.106,4.181,1.35,1.393,,,,,2.856,0.808,1.86,2.241
2017-05-05 01:00:00+00:00,,,1.152,,,1.953,,,1.134,1.226,1.353,,,,,,3.815,,3.372,2.993,,2.015,,,3.26,,1.349,1.562,4.503,1.407,2.483,,4.75,,0.948,2.507,1.778,4.885,0.801,,,,0.47,,7.527,,3.127,4.732,0.864,1.374,,,,,2.774,0.667,1.653,1.832
2017-05-05 02:00:00+00:00,,,1.165,,,2.133,,,0.963,0.711,1.549,,,,,,4.201,,2.713,2.345,,1.906,,,4.362,,2.273,1.456,4.076,0.863,1.039,,3.925,,0.493,1.621,1.651,3.787,0.517,,,,0.47,,6.968,,1.537,5.179,0.479,1.345,,,,,2.606,0.657,0.589,1.793
2017-05-05 03:00:00+00:00,,,1.508,,,1.842,,,1.102,0.476,2.239,,,,,,3.399,,2.201,2.076,,1.11,,,5.57,,1.507,2.862,3.263,0.585,0.765,,3.425,,0.47,1.8,1.694,2.837,0.47,,,,0.47,,7.21,,1.673,6.558,0.47,2.078,,,,,2.653,0.896,0.47,1.692
2017-05-05 04:00:00+00:00,,,1.549,,,1.802,,,0.986,0.47,2.32,,,,,,4.253,,1.709,1.065,,0.525,,,7.748,,1.028,2.296,3.609,1.474,1.866,,4.113,,0.47,4.151,1.683,3.22,0.47,,,,0.47,,7.12,,1.925,8.925,0.497,2.594,,,,,3.104,0.965,0.545,1.035
2017-05-05 05:00:00+00:00,,,1.69,,,1.698,,,1.197,0.47,2.513,,,,,,4.225,,1.458,1.27,,0.47,,,7.77,,0.665,2.032,3.394,2.131,2.748,,4.402,,0.47,5.047,1.516,3.855,0.47,,,,0.47,,7.365,,3.037,9.582,0.864,3.22,,,,,3.492,0.532,1.252,1.297
2017-05-05 06:00:00+00:00,,,1.749,,,0.98,,,1.376,0.695,2.744,,,,,,5.121,,0.986,1.343,,0.476,,,8.559,,0.681,3.419,3.213,1.176,3.484,,4.386,,0.47,5.348,1.417,4.365,0.47,,,,0.545,,7.804,,3.041,9.521,0.902,2.9,,,,,3.459,0.563,1.346,1.259
2017-05-05 07:00:00+00:00,,,1.753,,,0.933,,,2.213,1.731,3.078,,,,,,4.646,,1.13,1.346,,0.557,,,9.636,,0.53,2.63,3.783,2.616,5.191,,4.777,,0.47,7.73,0.89,3.225,0.47,,,,0.769,,9.787,,1.824,10.288,0.778,4.573,,,,,4.401,0.802,1.381,0.557
