date_time,RC-095B,RC.LSC-127,RC.SC-012,RC.SC-031,RC.TG-145,RC.TG-167,RC.TG-167B,RC.TG-174,RC.TG.DC-144,RC.TG.DC-163,RC.TG.DC.JD-124,RC.TG.DC.JD-124B,RC.TG.DC.JD-125,RC.TG.RME-166B,RC.TG.RME-176,RC.TG.RME-RMSP,RC.USC-D03,RC.USC-J10,RC.USC-L21
2005-11-17 13:00:00+00:00,0.989476284585,1.0,0.9687666735070001,0.976652969742,1.0,1.0,0.996933045356,1.0,0.970744210712,0.988734622144,1.0,,1.0,0.995777849951,1.0,1.0,0.9551275878669999,0.9229894528679999,0.9452144733
2005-11-17 14:00:00+00:00,0.989476284585,1.0,0.9687666735070001,0.976652969742,1.0,1.0,0.996933045356,1.0,0.970744210712,0.988734622144,1.0,,1.0,0.995777849951,1.0,1.0,0.9551275878669999,0.9229894528679999,0.9452144733
2005-11-17 15:00:00+00:00,0.989476284585,1.0,0.9687666735070001,0.976652969742,1.0,1.0,0.996933045356,1.0,0.970744210712,0.988734622144,1.0,,1.0,0.995777849951,1.0,1.0,0.9551275878669999,0.9229894528679999,0.9452144733
2005-11-17 16:00:00+00:00,0.989476284585,1.0,0.9687666735070001,0.976652969742,1.0,1.0,0.996933045356,1.0,0.970744210712,0.988734622144,1.0,,1.0,0.995777849951,1.0,1.0,0.9551275878669999,0.9229894528679999,0.9452144733
2005-11-17 17:00:00+00:00,0.989476284585,1.0,0.9687666735070001,0.976652969742,1.0,1.0,0.996933045356,1.0,0.970744210712,0.988734622144,1.0,,1.0,0.995777849951,1.0,1.0,0.9551275878669999,0.9229894528679999,0.9452144733
2005-11-17 18:00:00+00:00,0.989476284585,1.0,0.9687666735070001,0.976652969742,1.0,1.0,0.996933045356,1.0,0.970744210712,0.988734622144,1.0,,1.0,0.995777849951,1.0,1.0,0.9551275878669999,0.9229894528679999,0.9452144733
2005-11-17 19:00:00+00:00,0.989476284585,1.0,0.9687666735070001,0.976652969742,1.0,1.0,0.996933045356,1.0,0.970744210712,0.988734622144,1.0,,1.0,0.995777849951,1.0,1.0,0.9551275878669999,0.9229894528679999,0.9452144733
2005-11-17 20:00:00+00:00,0.989476284585,1.0,0.9687666735070001,0.976652969742,1.0,1.0,0.996933045356,1.0,0.970744210712,0.988734622144,1.0,,1.0,0.995777849951,1.0,1.0,0.9551275878669999,0.9229894528679999,0.9452144733
2005-11-17 21:00:00+00:00,0.989476284585,1.0,0.9687666735070001,0.976652969742,1.0,1.0,0.996933045356,1.0,0.970744210712,0.988734622144,1.0,,1.0,0.995777849951,1.0,1.0,0.9551275878669999,0.9229894528679999,0.9452144733
2005-11-17 22:00:00+00:00,0.989476284585,1.0,0.9687666735070001,0.976652969742,1.0,1.0,0.996933045356,1.0,0.970744210712,0.988734622144,1.0,,1.0,0.995777849951,1.0,1.0,0.9551275878669999,0.9229894528679999,0.9452144733
2005-11-17 23:00:00+00:00,0.989476284585,1.0,0.9687666735070001,0.976652969742,1.0,1.0,0.996933045356,1.0,0.970744210712,0.988734622144,1.0,,1.0,0.995777849951,1.0,1.0,0.9551275878669999,0.9229894528679999,0.9452144733
2005-11-18 00:00:00+00:00,0.989476284585,1.0,0.9687666735070001,0.976652969742,1.0,1.0,0.996933045356,1.0,0.970744210712,0.988734622144,1.0,,1.0,0.995777849951,1.0,1.0,0.9551275878669999,0.9229894528679999,0.9452144733
2005-11-18 01:00:00+00:00,0.989476284585,1.0,0.9687666735070001,0.976652969742,1.0,1.0,0.996933045356,1.0,0.970744210712,0.988734622144,1.0,,1.0,0.995777849951,1.0,1.0,0.9551275878669999,0.9229894528679999,0.9452144733
2005-11-18 02:00:00+00:00,0.989476284585,1.0,0.9687666735070001,0.976652969742,1.0,1.0,0.996933045356,1.0,0.970744210712,0.988734622144,1.0,,1.0,0.995777849951,1.0,1.0,0.9551275878669999,0.9229894528679999,0.9452144733
2005-11-18 03:00:00+00:00,0.989476284585,1.0,0.9687666735070001,0.976652969742,1.0,1.0,0.996933045356,1.0,0.970744210712,0.988734622144,1.0,,1.0,0.995777849951,1.0,1.0,0.9551275878669999,0.9229894528679999,0.9452144733
2005-11-18 04:00:00+00:00,0.989476284585,1.0,0.9687666735070001,0.976652969742,1.0,1.0,0.996933045356,1.0,0.970744210712,0.988734622144,1.0,,1.0,0.995777849951,1.0,1.0,0.9551275878669999,0.9229894528679999,0.9452144733
2005-11-18 05:00:00+00:00,0.989476284585,1.0,0.9687666735070001,0.976652969742,1.0,1.0,0.996933045356,1.0,0.970744210712,0.988734622144,1.0,,1.0,0.995777849951,1.0,1.0,0.9551275878669999,0.9229894528679999,0.9452144733
2005-11-18 06:00:00+00:00,0.989476284585,1.0,0.9687666735070001,0.976652969742,1.0,1.0,0.996933045356,1.0,0.970744210712,0.988734622144,1.0,,1.0,0.995777849951,1.0,1.0,0.9551275878669999,0.9229894528679999,0.9452144733
2005-11-18 07:00:00+00:00,0.989476284585,1.0,0.9687666735070001,0.976652969742,1.0,1.0,0.996933045356,1.0,0.970744210712,0.988734622144,1.0,,1.0,0.995777849951,1.0,1.0,0.9551275878669999,0.9229894528679999,0.9452144733
2005-11-18 08:00:00+00:00,0.989476284585,1.0,0.9687666735070001,0.976652969742,1.0,1.0,0.996933045356,1.0,0.970744210712,0.988734622144,1.0,,1.0,0.995777849951,1.0,1.0,0.9551275878669999,0.9229894528679999,0.9452144733
2005-11-18 09:00:00+00:00,0.989476284585,1.0,0.9687666735070001,0.976652969742,1.0,1.0,0.996933045356,1.0,0.970744210712,0.988734622144,1.0,,1.0,0.995777849951,1.0,1.0,0.9551275878669999,0.9229894528679999,0.9452144733
2005-11-18 10:00:00+00:00,0.989476284585,1.0,0.9687666735070001,0.976652969742,1.0,1.0,0.996933045356,1.0,0.970744210712,0.988734622144,1.0,,1.0,0.995777849951,1.0,1.0,0.9551275878669999,0.9229894528679999,0.9452144733
2005-11-18 11:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.978268801946,1.0,1.0,0.941339449541,1.0,1.0,,1.0,1.0,1.0,1.0,0.912982220731,0.910474205315,1.0
2005-11-18 12:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.978268801946,1.0,1.0,0.941339449541,1.0,1.0,,1.0,1.0,1.0,1.0,0.912982220731,0.910474205315,1.0
2005-11-18 13:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.978268801946,1.0,1.0,0.941339449541,1.0,1.0,,1.0,1.0,1.0,1.0,0.912982220731,0.910474205315,1.0
2005-11-18 14:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.978268801946,1.0,1.0,0.941339449541,1.0,1.0,,1.0,1.0,1.0,1.0,0.912982220731,0.910474205315,1.0
2005-11-18 15:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.978268801946,1.0,1.0,0.941339449541,1.0,1.0,,1.0,1.0,1.0,1.0,0.912982220731,0.910474205315,1.0
2005-11-18 16:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.978268801946,1.0,1.0,0.941339449541,1.0,1.0,,1.0,1.0,1.0,1.0,0.912982220731,0.910474205315,1.0
2005-11-18 17:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.978268801946,1.0,1.0,0.941339449541,1.0,1.0,,1.0,1.0,1.0,1.0,0.912982220731,0.910474205315,1.0
2005-11-18 18:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.978268801946,1.0,1.0,0.941339449541,1.0,1.0,,1.0,1.0,1.0,1.0,0.912982220731,0.910474205315,1.0
2005-11-18 19:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.978268801946,1.0,1.0,0.941339449541,1.0,1.0,,1.0,1.0,1.0,1.0,0.912982220731,0.910474205315,1.0
2005-11-18 20:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.978268801946,1.0,1.0,0.941339449541,1.0,1.0,,1.0,1.0,1.0,1.0,0.912982220731,0.910474205315,1.0
2005-11-18 21:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.978268801946,1.0,1.0,0.941339449541,1.0,1.0,,1.0,1.0,1.0,1.0,0.912982220731,0.910474205315,1.0
2005-11-18 22:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.978268801946,1.0,1.0,0.941339449541,1.0,1.0,,1.0,1.0,1.0,1.0,0.912982220731,0.910474205315,1.0
2005-11-18 23:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.978268801946,1.0,1.0,0.941339449541,1.0,1.0,,1.0,1.0,1.0,1.0,0.912982220731,0.910474205315,1.0
2005-11-19 00:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.978268801946,1.0,1.0,0.941339449541,1.0,1.0,,1.0,1.0,1.0,1.0,0.912982220731,0.910474205315,1.0
2005-11-19 01:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.978268801946,1.0,1.0,0.941339449541,1.0,1.0,,1.0,1.0,1.0,1.0,0.912982220731,0.910474205315,1.0
2005-11-19 02:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.978268801946,1.0,1.0,0.941339449541,1.0,1.0,,1.0,1.0,1.0,1.0,0.912982220731,0.910474205315,1.0
2005-11-19 03:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.978268801946,1.0,1.0,0.941339449541,1.0,1.0,,1.0,1.0,1.0,1.0,0.912982220731,0.910474205315,1.0
2005-11-19 04:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.978268801946,1.0,1.0,0.941339449541,1.0,1.0,,1.0,1.0,1.0,1.0,0.912982220731,0.910474205315,1.0
2005-11-19 05:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.978268801946,1.0,1.0,0.941339449541,1.0,1.0,,1.0,1.0,1.0,1.0,0.912982220731,0.910474205315,1.0
2005-11-19 06:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.978268801946,1.0,1.0,0.941339449541,1.0,1.0,,1.0,1.0,1.0,1.0,0.912982220731,0.910474205315,1.0
2005-11-19 07:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.978268801946,1.0,1.0,0.941339449541,1.0,1.0,,1.0,1.0,1.0,1.0,0.912982220731,0.910474205315,1.0
2005-11-19 08:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.978268801946,1.0,1.0,0.941339449541,1.0,1.0,,1.0,1.0,1.0,1.0,0.912982220731,0.910474205315,1.0
2005-11-19 09:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.978268801946,1.0,1.0,0.941339449541,1.0,1.0,,1.0,1.0,1.0,1.0,0.912982220731,0.910474205315,1.0
2005-11-19 10:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.978268801946,1.0,1.0,0.941339449541,1.0,1.0,,1.0,1.0,1.0,1.0,0.912982220731,0.910474205315,1.0
2005-11-19 11:00:00+00:00,0.988128564023,1.0,0.99779264214,1.0,1.0,1.0,1.0,0.982078064871,0.954440366972,0.948496849685,1.0,,1.0,1.0,1.0,0.982078064871,0.95419322375,0.9338196977590001,0.957055496102
2005-11-19 12:00:00+00:00,0.988128564023,1.0,0.99779264214,1.0,1.0,1.0,1.0,0.982078064871,0.954440366972,0.948496849685,1.0,,1.0,1.0,1.0,0.982078064871,0.95419322375,0.9338196977590001,0.957055496102
2005-11-19 13:00:00+00:00,0.988128564023,1.0,0.99779264214,1.0,1.0,1.0,1.0,0.982078064871,0.954440366972,0.948496849685,1.0,,1.0,1.0,1.0,0.982078064871,0.95419322375,0.9338196977590001,0.957055496102
2005-11-19 14:00:00+00:00,0.988128564023,1.0,0.99779264214,1.0,1.0,1.0,1.0,0.982078064871,0.954440366972,0.948496849685,1.0,,1.0,1.0,1.0,0.982078064871,0.95419322375,0.9338196977590001,0.957055496102
2005-11-19 15:00:00+00:00,0.988128564023,1.0,0.99779264214,1.0,1.0,1.0,1.0,0.982078064871,0.954440366972,0.948496849685,1.0,,1.0,1.0,1.0,0.982078064871,0.95419322375,0.9338196977590001,0.957055496102
2005-11-19 16:00:00+00:00,0.988128564023,1.0,0.99779264214,1.0,1.0,1.0,1.0,0.982078064871,0.954440366972,0.948496849685,1.0,,1.0,1.0,1.0,0.982078064871,0.95419322375,0.9338196977590001,0.957055496102
2005-11-19 17:00:00+00:00,0.988128564023,1.0,0.99779264214,1.0,1.0,1.0,1.0,0.982078064871,0.954440366972,0.948496849685,1.0,,1.0,1.0,1.0,0.982078064871,0.95419322375,0.9338196977590001,0.957055496102
2005-11-19 18:00:00+00:00,0.988128564023,1.0,0.99779264214,1.0,1.0,1.0,1.0,0.982078064871,0.954440366972,0.948496849685,1.0,,1.0,1.0,1.0,0.982078064871,0.95419322375,0.9338196977590001,0.957055496102
2005-11-19 19:00:00+00:00,0.988128564023,1.0,0.99779264214,1.0,1.0,1.0,1.0,0.982078064871,0.954440366972,0.948496849685,1.0,,1.0,1.0,1.0,0.982078064871,0.95419322375,0.9338196977590001,0.957055496102
2005-11-19 20:00:00+00:00,0.988128564023,1.0,0.99779264214,1.0,1.0,1.0,1.0,0.982078064871,0.954440366972,0.948496849685,1.0,,1.0,1.0,1.0,0.982078064871,0.95419322375,0.9338196977590001,0.957055496102
2005-11-19 21:00:00+00:00,0.988128564023,1.0,0.99779264214,1.0,1.0,1.0,1.0,0.982078064871,0.954440366972,0.948496849685,1.0,,1.0,1.0,1.0,0.982078064871,0.95419322375,0.9338196977590001,0.957055496102
2005-11-19 22:00:00+00:00,0.988128564023,1.0,0.99779264214,1.0,1.0,1.0,1.0,0.982078064871,0.954440366972,0.948496849685,1.0,,1.0,1.0,1.0,0.982078064871,0.95419322375,0.9338196977590001,0.957055496102
2005-11-19 23:00:00+00:00,0.988128564023,1.0,0.99779264214,1.0,1.0,1.0,1.0,0.982078064871,0.954440366972,0.948496849685,1.0,,1.0,1.0,1.0,0.982078064871,0.95419322375,0.9338196977590001,0.957055496102
2005-11-20 00:00:00+00:00,0.988128564023,1.0,0.99779264214,1.0,1.0,1.0,1.0,0.982078064871,0.954440366972,0.948496849685,1.0,,1.0,1.0,1.0,0.982078064871,0.95419322375,0.9338196977590001,0.957055496102
2005-11-20 01:00:00+00:00,0.988128564023,1.0,0.99779264214,1.0,1.0,1.0,1.0,0.982078064871,0.954440366972,0.948496849685,1.0,,1.0,1.0,1.0,0.982078064871,0.95419322375,0.9338196977590001,0.957055496102
2005-11-20 02:00:00+00:00,0.988128564023,1.0,0.99779264214,1.0,1.0,1.0,1.0,0.982078064871,0.954440366972,0.948496849685,1.0,,1.0,1.0,1.0,0.982078064871,0.95419322375,0.9338196977590001,0.957055496102
2005-11-20 03:00:00+00:00,0.988128564023,1.0,0.99779264214,1.0,1.0,1.0,1.0,0.982078064871,0.954440366972,0.948496849685,1.0,,1.0,1.0,1.0,0.982078064871,0.95419322375,0.9338196977590001,0.957055496102
2005-11-20 04:00:00+00:00,0.988128564023,1.0,0.99779264214,1.0,1.0,1.0,1.0,0.982078064871,0.954440366972,0.948496849685,1.0,,1.0,1.0,1.0,0.982078064871,0.95419322375,0.9338196977590001,0.957055496102
2005-11-20 05:00:00+00:00,0.988128564023,1.0,0.99779264214,1.0,1.0,1.0,1.0,0.982078064871,0.954440366972,0.948496849685,1.0,,1.0,1.0,1.0,0.982078064871,0.95419322375,0.9338196977590001,0.957055496102
2005-11-20 06:00:00+00:00,0.988128564023,1.0,0.99779264214,1.0,1.0,1.0,1.0,0.982078064871,0.954440366972,0.948496849685,1.0,,1.0,1.0,1.0,0.982078064871,0.95419322375,0.9338196977590001,0.957055496102
2005-11-20 07:00:00+00:00,0.988128564023,1.0,0.99779264214,1.0,1.0,1.0,1.0,0.982078064871,0.954440366972,0.948496849685,1.0,,1.0,1.0,1.0,0.982078064871,0.95419322375,0.9338196977590001,0.957055496102
2005-11-20 08:00:00+00:00,0.988128564023,1.0,0.99779264214,1.0,1.0,1.0,1.0,0.982078064871,0.954440366972,0.948496849685,1.0,,1.0,1.0,1.0,0.982078064871,0.95419322375,0.9338196977590001,0.957055496102
2005-11-20 09:00:00+00:00,0.988128564023,1.0,0.99779264214,1.0,1.0,1.0,1.0,0.982078064871,0.954440366972,0.948496849685,1.0,,1.0,1.0,1.0,0.982078064871,0.95419322375,0.9338196977590001,0.957055496102
2005-11-20 10:00:00+00:00,0.988128564023,1.0,0.99779264214,1.0,1.0,1.0,1.0,0.982078064871,0.954440366972,0.948496849685,1.0,,1.0,1.0,1.0,0.982078064871,0.95419322375,0.9338196977590001,0.957055496102
2005-11-20 11:00:00+00:00,0.975064800415,1.0,0.986086956522,1.0,1.0,0.996574092844,0.985830692621,0.972072567345,0.948275229358,0.9382898289830001,1.0,,1.0,1.0,1.0,0.972072567345,0.938695068769,0.9082855653990001,0.941323956582
2005-11-20 12:00:00+00:00,0.975064800415,1.0,0.986086956522,1.0,1.0,0.996574092844,0.985830692621,0.972072567345,0.948275229358,0.9382898289830001,1.0,,1.0,1.0,1.0,0.972072567345,0.938695068769,0.9082855653990001,0.941323956582
2005-11-20 13:00:00+00:00,0.975064800415,1.0,0.986086956522,1.0,1.0,0.996574092844,0.985830692621,0.972072567345,0.948275229358,0.9382898289830001,1.0,,1.0,1.0,1.0,0.972072567345,0.938695068769,0.9082855653990001,0.941323956582
2005-11-20 14:00:00+00:00,0.975064800415,1.0,0.986086956522,1.0,1.0,0.996574092844,0.985830692621,0.972072567345,0.948275229358,0.9382898289830001,1.0,,1.0,1.0,1.0,0.972072567345,0.938695068769,0.9082855653990001,0.941323956582
2005-11-20 15:00:00+00:00,0.975064800415,1.0,0.986086956522,1.0,1.0,0.996574092844,0.985830692621,0.972072567345,0.948275229358,0.9382898289830001,1.0,,1.0,1.0,1.0,0.972072567345,0.938695068769,0.9082855653990001,0.941323956582
2005-11-20 16:00:00+00:00,0.975064800415,1.0,0.986086956522,1.0,1.0,0.996574092844,0.985830692621,0.972072567345,0.948275229358,0.9382898289830001,1.0,,1.0,1.0,1.0,0.972072567345,0.938695068769,0.9082855653990001,0.941323956582
2005-11-20 17:00:00+00:00,0.975064800415,1.0,0.986086956522,1.0,1.0,0.996574092844,0.985830692621,0.972072567345,0.948275229358,0.9382898289830001,1.0,,1.0,1.0,1.0,0.972072567345,0.938695068769,0.9082855653990001,0.941323956582
2005-11-20 18:00:00+00:00,0.975064800415,1.0,0.986086956522,1.0,1.0,0.996574092844,0.985830692621,0.972072567345,0.948275229358,0.9382898289830001,1.0,,1.0,1.0,1.0,0.972072567345,0.938695068769,0.9082855653990001,0.941323956582
2005-11-20 19:00:00+00:00,0.975064800415,1.0,0.986086956522,1.0,1.0,0.996574092844,0.985830692621,0.972072567345,0.948275229358,0.9382898289830001,1.0,,1.0,1.0,1.0,0.972072567345,0.938695068769,0.9082855653990001,0.941323956582
2005-11-20 20:00:00+00:00,0.975064800415,1.0,0.986086956522,1.0,1.0,0.996574092844,0.985830692621,0.972072567345,0.948275229358,0.9382898289830001,1.0,,1.0,1.0,1.0,0.972072567345,0.938695068769,0.9082855653990001,0.941323956582
2005-11-20 21:00:00+00:00,0.975064800415,1.0,0.986086956522,1.0,1.0,0.996574092844,0.985830692621,0.972072567345,0.948275229358,0.9382898289830001,1.0,,1.0,1.0,1.0,0.972072567345,0.938695068769,0.9082855653990001,0.941323956582
2005-11-20 22:00:00+00:00,0.975064800415,1.0,0.986086956522,1.0,1.0,0.996574092844,0.985830692621,0.972072567345,0.948275229358,0.9382898289830001,1.0,,1.0,1.0,1.0,0.972072567345,0.938695068769,0.9082855653990001,0.941323956582
2005-11-20 23:00:00+00:00,0.975064800415,1.0,0.986086956522,1.0,1.0,0.996574092844,0.985830692621,0.972072567345,0.948275229358,0.9382898289830001,1.0,,1.0,1.0,1.0,0.972072567345,0.938695068769,0.9082855653990001,0.941323956582
2005-11-21 00:00:00+00:00,0.975064800415,1.0,0.986086956522,1.0,1.0,0.996574092844,0.985830692621,0.972072567345,0.948275229358,0.9382898289830001,1.0,,1.0,1.0,1.0,0.972072567345,0.938695068769,0.9082855653990001,0.941323956582
2005-11-21 01:00:00+00:00,0.975064800415,1.0,0.986086956522,1.0,1.0,0.996574092844,0.985830692621,0.972072567345,0.948275229358,0.9382898289830001,1.0,,1.0,1.0,1.0,0.972072567345,0.938695068769,0.9082855653990001,0.941323956582
2005-11-21 02:00:00+00:00,0.975064800415,1.0,0.986086956522,1.0,1.0,0.996574092844,0.985830692621,0.972072567345,0.948275229358,0.9382898289830001,1.0,,1.0,1.0,1.0,0.972072567345,0.938695068769,0.9082855653990001,0.941323956582
2005-11-21 03:00:00+00:00,0.975064800415,1.0,0.986086956522,1.0,1.0,0.996574092844,0.985830692621,0.972072567345,0.948275229358,0.9382898289830001,1.0,,1.0,1.0,1.0,0.972072567345,0.938695068769,0.9082855653990001,0.941323956582
2005-11-21 04:00:00+00:00,0.975064800415,1.0,0.986086956522,1.0,1.0,0.996574092844,0.985830692621,0.972072567345,0.948275229358,0.9382898289830001,1.0,,1.0,1.0,1.0,0.972072567345,0.938695068769,0.9082855653990001,0.941323956582
2005-11-21 05:00:00+00:00,0.975064800415,1.0,0.986086956522,1.0,1.0,0.996574092844,0.985830692621,0.972072567345,0.948275229358,0.9382898289830001,1.0,,1.0,1.0,1.0,0.972072567345,0.938695068769,0.9082855653990001,0.941323956582
2005-11-21 06:00:00+00:00,0.975064800415,1.0,0.986086956522,1.0,1.0,0.996574092844,0.985830692621,0.972072567345,0.948275229358,0.9382898289830001,1.0,,1.0,1.0,1.0,0.972072567345,0.938695068769,0.9082855653990001,0.941323956582
2005-11-21 07:00:00+00:00,0.975064800415,1.0,0.986086956522,1.0,1.0,0.996574092844,0.985830692621,0.972072567345,0.948275229358,0.9382898289830001,1.0,,1.0,1.0,1.0,0.972072567345,0.938695068769,0.9082855653990001,0.941323956582
2005-11-21 08:00:00+00:00,0.975064800415,1.0,0.986086956522,1.0,1.0,0.996574092844,0.985830692621,0.972072567345,0.948275229358,0.9382898289830001,1.0,,1.0,1.0,1.0,0.972072567345,0.938695068769,0.9082855653990001,0.941323956582
2005-11-21 09:00:00+00:00,0.975064800415,1.0,0.986086956522,1.0,1.0,0.996574092844,0.985830692621,0.972072567345,0.948275229358,0.9382898289830001,1.0,,1.0,1.0,1.0,0.972072567345,0.938695068769,0.9082855653990001,0.941323956582
2005-11-21 10:00:00+00:00,0.975064800415,1.0,0.986086956522,1.0,1.0,0.996574092844,0.985830692621,0.972072567345,0.948275229358,0.9382898289830001,1.0,,1.0,1.0,1.0,0.972072567345,0.938695068769,0.9082855653990001,0.941323956582
2005-11-21 11:00:00+00:00,0.977604976672,1.0,0.9563767168080001,0.9788696337139999,1.0,1.0,0.994386600272,0.969378779549,0.950201834862,0.9356435643559999,1.0,,1.0,1.0,1.0,0.969378779549,0.978497148608,0.937102657634,0.965723895429
2005-11-21 12:00:00+00:00,0.977604976672,1.0,0.9563767168080001,0.9788696337139999,1.0,1.0,0.994386600272,0.969378779549,0.950201834862,0.9356435643559999,1.0,,1.0,1.0,1.0,0.969378779549,0.978497148608,0.937102657634,0.965723895429
2005-11-21 13:00:00+00:00,0.977604976672,1.0,0.9563767168080001,0.9788696337139999,1.0,1.0,0.994386600272,0.969378779549,0.950201834862,0.9356435643559999,1.0,,1.0,1.0,1.0,0.969378779549,0.978497148608,0.937102657634,0.965723895429
2005-11-21 14:00:00+00:00,0.977604976672,1.0,0.9563767168080001,0.9788696337139999,1.0,1.0,0.994386600272,0.969378779549,0.950201834862,0.9356435643559999,1.0,,1.0,1.0,1.0,0.969378779549,0.978497148608,0.937102657634,0.965723895429
